algorithm,resolution,score,score_type
louvain,0.7748595937280142,0.7888294601148901,NMI
louvain,0.7748595937280142,0.822876319264031,AMI
louvain,0.7748595937280142,0.848726702503665,NMI
louvain,0.7748595937280142,0.7849620923826619,AMI
louvain,0.7748595937280142,0.8129616011259521,NMI
louvain,0.7748595937280142,0.7763007502533154,AMI
louvain,0.7748595937280142,0.8064638900553842,NMI
louvain,0.7748595937280142,0.8148731581867728,AMI
louvain,0.7748595937280142,0.839037603109118,NMI
louvain,0.7748595937280142,0.7474527836642108,AMI
louvain,0.7748595937280142,0.7818634486440594,NMI
louvain,0.7748595937280142,0.7960585642863549,AMI
louvain,0.7748595937280142,0.8239774342520474,NMI
louvain,0.7748595937280142,0.8019141031115753,AMI
louvain,0.7748595937280142,0.8312380687894616,NMI
louvain,0.7748595937280142,0.8211408510678435,AMI
louvain,0.7748595937280142,0.8447591830004305,NMI
louvain,0.7748595937280142,0.7867139367347509,AMI
louvain,0.7748595937280142,0.8158993643960191,NMI
louvain,0.7748595937280142,0.8516534445334323,AMI
louvain,0.7748595937280142,0.8712893046002278,NMI
louvain,0.7748595937280142,0.7701022042176483,AMI
louvain,0.7748595937280142,0.8018861202545707,NMI
louvain,0.7748595937280142,0.8120819728906445,AMI
louvain,0.7748595937280142,0.8397065619013989,NMI
louvain,0.7748595937280142,0.7476036810444585,AMI
louvain,0.7748595937280142,0.7807446276301211,NMI
louvain,0.7748595937280142,0.8180897683693201,AMI
louvain,0.7748595937280142,0.8428212238124212,NMI
louvain,0.7748595937280142,0.8224795474492983,AMI
louvain,0.7748595937280142,0.8458571495707277,NMI
louvain,0.7748595937280142,0.807042242180851,AMI
louvain,0.7748595937280142,0.8335533303417274,NMI
louvain,0.7748595937280142,0.7772984092240872,AMI
louvain,0.7748595937280142,0.8090700166462859,NMI
louvain,0.7748595937280142,0.857737168895332,AMI
louvain,0.7748595937280142,0.8786757888237252,NMI
louvain,0.7748595937280142,0.8072065748506633,AMI
louvain,0.7748595937280142,0.8348032428738931,NMI
louvain,0.7748595937280142,0.8210926818901054,AMI
louvain,0.7748595937280142,0.847630356022799,NMI
louvain,0.7748595937280142,0.8079835053790436,AMI
louvain,0.7748595937280142,0.8332070728497246,NMI
louvain,0.7748595937280142,0.7875146942034804,AMI
louvain,0.7748595937280142,0.8143927724727821,NMI
louvain,0.7748595937280142,0.7496650813057247,AMI
louvain,0.7748595937280142,0.782866299116523,NMI
louvain,0.7748595937280142,0.7936268890470467,AMI
louvain,0.7748595937280142,0.8207742857673589,NMI
louvain,0.7748595937280142,0.8365869214271129,AMI
louvain,0.7748595937280142,0.8590274204178874,NMI
louvain,0.7748595937280142,0.7631439558655113,AMI
louvain,0.7748595937280142,0.7946362110232831,NMI
louvain,0.8968895091265613,0.8611417241550228,AMI
louvain,0.8968895091265613,0.8836771974298966,NMI
louvain,0.8968895091265613,0.8156125167054067,AMI
louvain,0.8968895091265613,0.8457165727437524,NMI
louvain,0.8968895091265613,0.8447191505785534,AMI
louvain,0.8968895091265613,0.8692753463713454,NMI
louvain,0.8968895091265613,0.8454490909035264,AMI
louvain,0.8968895091265613,0.8702517266972055,NMI
louvain,0.8968895091265613,0.8673762238428826,AMI
louvain,0.8968895091265613,0.8894083019364811,NMI
louvain,0.8968895091265613,0.8301001459973253,AMI
louvain,0.8968895091265613,0.8591007217272562,NMI
louvain,0.8968895091265613,0.7810803589106692,AMI
louvain,0.8968895091265613,0.8159329892044254,NMI
louvain,0.8968895091265613,0.826490425285484,AMI
louvain,0.8968895091265613,0.8535834888389353,NMI
louvain,0.8968895091265613,0.8167349473455845,AMI
louvain,0.8968895091265613,0.8444050294113168,NMI
louvain,0.8968895091265613,0.8244391747504642,AMI
louvain,0.8968895091265613,0.8531215854670728,NMI
louvain,0.8968895091265613,0.8214509598413592,AMI
louvain,0.8968895091265613,0.8501353774902112,NMI
louvain,0.8968895091265613,0.8290745988655861,AMI
louvain,0.8968895091265613,0.8558526592811265,NMI
louvain,0.8968895091265613,0.823611679884498,AMI
louvain,0.8968895091265613,0.8502377242877017,NMI
louvain,0.8968895091265613,0.8103200559956699,AMI
louvain,0.8968895091265613,0.8411304415498332,NMI
louvain,0.8968895091265613,0.8141323069143385,AMI
louvain,0.8968895091265613,0.8441181128191066,NMI
louvain,0.8968895091265613,0.8341300620976784,AMI
louvain,0.8968895091265613,0.8600668814811823,NMI
louvain,0.8968895091265613,0.8907920962112853,AMI
louvain,0.8968895091265613,0.9081126795075953,NMI
louvain,0.8968895091265613,0.8675712342469318,AMI
louvain,0.8968895091265613,0.8893015550351747,NMI
louvain,0.8968895091265613,0.8175819090942343,AMI
louvain,0.8968895091265613,0.8483479644217007,NMI
louvain,0.8968895091265613,0.8441554804293623,AMI
louvain,0.8968895091265613,0.8686936012969583,NMI
louvain,0.8968895091265613,0.8492728642574535,AMI
louvain,0.8968895091265613,0.8725488449488995,NMI
louvain,0.8968895091265613,0.7805403521631934,AMI
louvain,0.8968895091265613,0.8132664481061096,NMI
louvain,0.8968895091265613,0.7986469282829327,AMI
louvain,0.8968895091265613,0.8311819511082081,NMI
louvain,0.8968895091265613,0.8570227625377027,AMI
louvain,0.8968895091265613,0.879732735768882,NMI
louvain,0.8968895091265613,0.8208292836147472,AMI
louvain,0.8968895091265613,0.8485680607245587,NMI
louvain,0.8968895091265613,0.8257263106339278,AMI
louvain,0.8968895091265613,0.8517453128427315,NMI
louvain,0.8968895091265613,0.8229426207820992,AMI
louvain,0.8968895091265613,0.8513983007495831,NMI
louvain,0.8968895091265613,0.8334655242545583,AMI
louvain,0.8968895091265613,0.8596755414730252,NMI
louvain,0.8968895091265613,0.789933584090227,AMI
louvain,0.8968895091265613,0.8234417806892005,NMI
louvain,0.8968895091265613,0.8268805169190742,AMI
louvain,0.8968895091265613,0.8554337730312573,NMI
louvain,0.8968895091265613,0.824630018765647,AMI
louvain,0.8968895091265613,0.8543501356323517,NMI
louvain,0.8968895091265613,0.8138271077088087,AMI
louvain,0.8968895091265613,0.8433203016021326,NMI
louvain,0.8968895091265613,0.7883374547806411,AMI
louvain,0.8968895091265613,0.8212162245026801,NMI
louvain,0.8968895091265613,0.7938121327780198,AMI
louvain,0.8968895091265613,0.8248104427558582,NMI
louvain,0.8968895091265613,0.8386493291973037,AMI
louvain,0.8968895091265613,0.8648814134599911,NMI
louvain,0.8968895091265613,0.8392925362154551,AMI
louvain,0.8968895091265613,0.8649765265731393,NMI
louvain,0.8968895091265613,0.8240220222067373,AMI
louvain,0.8968895091265613,0.8514335243591494,NMI
louvain,0.8968895091265613,0.8153296349391661,AMI
louvain,0.8968895091265613,0.8430962569511665,NMI
louvain,0.8968895091265613,0.8100517903545902,AMI
louvain,0.8968895091265613,0.8407646003123939,NMI
louvain,0.8968895091265613,0.8175136044436072,AMI
louvain,0.8968895091265613,0.8457119070428871,NMI
louvain,0.8968895091265613,0.8453918457689538,AMI
louvain,0.8968895091265613,0.8701597480691843,NMI
louvain,0.8968895091265613,0.8148147258097833,AMI
louvain,0.8968895091265613,0.8453330343644369,NMI
louvain,0.8968895091265613,0.8081194627395217,AMI
louvain,0.8968895091265613,0.8375346666746749,NMI
louvain,0.8968895091265613,0.8422784050487507,AMI
louvain,0.8968895091265613,0.8659678798461355,NMI
louvain,0.8968895091265613,0.8694479937117378,AMI
louvain,0.8968895091265613,0.8884132341153093,NMI
louvain,0.8968895091265613,0.8543198250601618,AMI
louvain,0.8968895091265613,0.8772761431064169,NMI
louvain,0.8968895091265613,0.8019916768084205,AMI
louvain,0.8968895091265613,0.8326357176799213,NMI
louvain,0.8968895091265613,0.8210939435387791,AMI
louvain,0.8968895091265613,0.848047965811312,NMI
louvain,0.8968895091265613,0.8481518036542692,AMI
louvain,0.8968895091265613,0.8701706235047129,NMI
louvain,0.8968895091265613,0.7793826988855871,AMI
louvain,0.8968895091265613,0.8139323300233261,NMI
louvain,0.8968895091265613,0.8351272308284906,AMI
louvain,0.8968895091265613,0.8618830571828486,NMI
louvain,0.8968895091265613,0.845520000171409,AMI
louvain,0.8968895091265613,0.8713112712331287,NMI
louvain,0.8968895091265613,0.8516102250008868,AMI
louvain,0.8968895091265613,0.8747033232286818,NMI
louvain,0.8968895091265613,0.8267958804537329,AMI
louvain,0.8968895091265613,0.8532163620574986,NMI
louvain,0.8968895091265613,0.7804277000618094,AMI
louvain,0.8968895091265613,0.8127700488091867,NMI
louvain,0.8968895091265613,0.8166190278150314,AMI
louvain,0.8968895091265613,0.8459227372512578,NMI
louvain,0.8968895091265613,0.8579114320143553,AMI
louvain,0.8968895091265613,0.8802215715128934,NMI
louvain,0.8968895091265613,0.8406130661226321,AMI
louvain,0.8968895091265613,0.8649939049852136,NMI
louvain,0.8968895091265613,0.7598316918537248,AMI
louvain,0.8968895091265613,0.7951787399348329,NMI
louvain,0.8968895091265613,0.8160167211058778,AMI
louvain,0.8968895091265613,0.8452541206003367,NMI
louvain,0.8968895091265613,0.7987830985806822,AMI
louvain,0.8968895091265613,0.8334155282672014,NMI
louvain,0.8968895091265613,0.7969946253193113,AMI
louvain,0.8968895091265613,0.8297099916511759,NMI
louvain,0.8968895091265613,0.805514670839977,AMI
louvain,0.8968895091265613,0.8362703275696399,NMI
louvain,0.8968895091265613,0.8299252003819461,AMI
louvain,0.8968895091265613,0.856033618592924,NMI
louvain,0.8968895091265613,0.7970967469708539,AMI
louvain,0.8968895091265613,0.8306281669999738,NMI
louvain,0.8968895091265613,0.8640110493540716,AMI
louvain,0.8968895091265613,0.8861257896866053,NMI
louvain,0.8968895091265613,0.8303967819584857,AMI
louvain,0.8968895091265613,0.8572900421648176,NMI
louvain,0.8968895091265613,0.8057518492704864,AMI
louvain,0.8968895091265613,0.8354937178483679,NMI
louvain,0.8968895091265613,0.8307853219675143,AMI
louvain,0.8968895091265613,0.8586114157918538,NMI
louvain,0.8968895091265613,0.842297924485446,AMI
louvain,0.8968895091265613,0.8684719038875418,NMI
louvain,0.8968895091265613,0.8099006796136579,AMI
louvain,0.8968895091265613,0.8408602565865355,NMI
louvain,0.8968895091265613,0.7747009099373648,AMI
louvain,0.8968895091265613,0.8102291300632043,NMI
louvain,0.8968895091265613,0.8460792949463878,AMI
louvain,0.8968895091265613,0.8722395526937116,NMI
louvain,0.8968895091265613,0.8151192967472114,AMI
louvain,0.8968895091265613,0.8460215176156842,NMI
louvain,0.8968895091265613,0.8540171629342163,AMI
louvain,0.8968895091265613,0.8778702871014207,NMI
louvain,0.8968895091265613,0.784947540557788,AMI
louvain,0.8968895091265613,0.8188650036669378,NMI
louvain,0.8968895091265613,0.7936386749901156,AMI
louvain,0.8968895091265613,0.8285106230701514,NMI
louvain,0.8968895091265613,0.843372570960348,AMI
louvain,0.8968895091265613,0.8670698311832415,NMI
louvain,0.8968895091265613,0.7942373650020181,AMI
louvain,0.8968895091265613,0.8242871595547582,NMI
louvain,0.8968895091265613,0.8207411420387639,AMI
louvain,0.8968895091265613,0.8491742496491834,NMI
louvain,0.8968895091265613,0.8375614807570453,AMI
louvain,0.8968895091265613,0.8628733022001474,NMI
louvain,0.8968895091265613,0.8037000651060754,AMI
louvain,0.8968895091265613,0.83349307060651,NMI
louvain,0.8968895091265613,0.7969277262079005,AMI
louvain,0.8968895091265613,0.8265757162559197,NMI
louvain,0.8968895091265613,0.7934525462910511,AMI
louvain,0.8968895091265613,0.8260227217884832,NMI
louvain,0.8968895091265613,0.804584053163562,AMI
louvain,0.8968895091265613,0.8325099042837405,NMI
louvain,0.8968895091265613,0.8021961506706143,AMI
louvain,0.8968895091265613,0.8329703694943773,NMI
louvain,0.8968895091265613,0.7837856495851088,AMI
louvain,0.8968895091265613,0.8168142467862257,NMI
louvain,0.8968895091265613,0.8212915503530661,AMI
louvain,0.8968895091265613,0.8478543952460506,NMI
louvain,0.8968895091265613,0.8279189601756868,AMI
louvain,0.8968895091265613,0.852502170572216,NMI
louvain,0.8968895091265613,0.7899316545238626,AMI
louvain,0.8968895091265613,0.8224099450768618,NMI
louvain,0.8968895091265613,0.8189348689424947,AMI
louvain,0.8968895091265613,0.8462031329533222,NMI
louvain,0.8968895091265613,0.8220345411556906,AMI
louvain,0.8968895091265613,0.8483299675103854,NMI
louvain,0.8968895091265613,0.7893879072071506,AMI
louvain,0.8968895091265613,0.8195825160020924,NMI
louvain,0.8968895091265613,0.8249908236457657,AMI
louvain,0.8968895091265613,0.8490289469399079,NMI
louvain,0.8968895091265613,0.7800087434128281,AMI
louvain,0.8968895091265613,0.812862922983046,NMI
louvain,0.8968895091265613,0.816306269944977,AMI
louvain,0.8968895091265613,0.8457071518572672,NMI
louvain,0.8968895091265613,0.8714902881393415,AMI
louvain,0.8968895091265613,0.8915399577635716,NMI
louvain,0.8968895091265613,0.8091133612811252,AMI
louvain,0.8968895091265613,0.8378310001944826,NMI
louvain,0.8968895091265613,0.8267138787179483,AMI
louvain,0.8968895091265613,0.854761814848823,NMI
louvain,0.8968895091265613,0.8372496557238168,AMI
louvain,0.8968895091265613,0.8621798811602785,NMI
louvain,0.8968895091265613,0.7877926246620072,AMI
louvain,0.8968895091265613,0.8190999555471044,NMI
louvain,0.8968895091265613,0.8506172621414453,AMI
louvain,0.8968895091265613,0.8743859241374897,NMI
louvain,0.8968895091265613,0.802654700213926,AMI
louvain,0.8968895091265613,0.8309422959017682,NMI
louvain,0.8968895091265613,0.8657137765990772,AMI
louvain,0.8968895091265613,0.8865435894111126,NMI
louvain,0.8968895091265613,0.7890135496166201,AMI
louvain,0.8968895091265613,0.8205243125501707,NMI
louvain,1.0381374872202243,0.8587927827705171,AMI
louvain,1.0381374872202243,0.8822207102570283,NMI
louvain,1.0381374872202243,0.829397597541263,AMI
louvain,1.0381374872202243,0.8584571612100497,NMI
louvain,1.0381374872202243,0.849084815417517,AMI
louvain,1.0381374872202243,0.8756051447013941,NMI
louvain,1.0381374872202243,0.8742771032581111,AMI
louvain,1.0381374872202243,0.8952456050053557,NMI
louvain,1.0381374872202243,0.8688350930044313,AMI
louvain,1.0381374872202243,0.8913719705448809,NMI
louvain,1.0381374872202243,0.8365148603387382,AMI
louvain,1.0381374872202243,0.8645982414718738,NMI
louvain,1.0381374872202243,0.8296901406360548,AMI
louvain,1.0381374872202243,0.857110640153188,NMI
louvain,1.0381374872202243,0.8161597188685882,AMI
louvain,1.0381374872202243,0.8470650183640298,NMI
louvain,1.0381374872202243,0.8082201196002372,AMI
louvain,1.0381374872202243,0.8411320565126382,NMI
louvain,1.0381374872202243,0.8320234830491382,AMI
louvain,1.0381374872202243,0.8607473650601027,NMI
louvain,1.0381374872202243,0.8516476190897204,AMI
louvain,1.0381374872202243,0.8772401138274057,NMI
louvain,1.0381374872202243,0.8230176484431929,AMI
louvain,1.0381374872202243,0.8534299830301784,NMI
louvain,1.0381374872202243,0.8077885449404264,AMI
louvain,1.0381374872202243,0.8400386701402649,NMI
louvain,1.0381374872202243,0.8445217231384283,AMI
louvain,1.0381374872202243,0.8716541308530996,NMI
louvain,1.0381374872202243,0.8365724521307161,AMI
louvain,1.0381374872202243,0.8627284797088632,NMI
louvain,1.0381374872202243,0.8409273402392488,AMI
louvain,1.0381374872202243,0.8673081623241969,NMI
louvain,1.0381374872202243,0.8713723898162472,AMI
louvain,1.0381374872202243,0.891417677178698,NMI
louvain,1.0381374872202243,0.8003599694434558,AMI
louvain,1.0381374872202243,0.8325404285943168,NMI
louvain,1.0381374872202243,0.8468851386244579,AMI
louvain,1.0381374872202243,0.8716140298770008,NMI
louvain,1.0381374872202243,0.8488223091403464,AMI
louvain,1.0381374872202243,0.8714637053711076,NMI
louvain,1.0381374872202243,0.8544278704040806,AMI
louvain,1.0381374872202243,0.8773145622953767,NMI
louvain,1.0381374872202243,0.825655788303973,AMI
louvain,1.0381374872202243,0.8537326338520523,NMI
louvain,1.0381374872202243,0.8604353440515536,AMI
louvain,1.0381374872202243,0.8828465002246723,NMI
louvain,1.0381374872202243,0.8523986489023564,AMI
louvain,1.0381374872202243,0.8763291401858774,NMI
louvain,1.0381374872202243,0.841927347579046,AMI
louvain,1.0381374872202243,0.8674403759699411,NMI
louvain,1.0381374872202243,0.8080778381998219,AMI
louvain,1.0381374872202243,0.8381891803456943,NMI
louvain,1.0381374872202243,0.8463603124589475,AMI
louvain,1.0381374872202243,0.8715837276961333,NMI
louvain,1.0381374872202243,0.8905315625386063,AMI
louvain,1.0381374872202243,0.9091771316016279,NMI
louvain,1.0381374872202243,0.8191962867533011,AMI
louvain,1.0381374872202243,0.8483026812441045,NMI
louvain,1.0381374872202243,0.8355288103334421,AMI
louvain,1.0381374872202243,0.8628694134319146,NMI
louvain,1.0381374872202243,0.8417404670638668,AMI
louvain,1.0381374872202243,0.8680490140551071,NMI
louvain,1.0381374872202243,0.8021188011634851,AMI
louvain,1.0381374872202243,0.8328137069970025,NMI
louvain,1.0381374872202243,0.8109225453905775,AMI
louvain,1.0381374872202243,0.8416469292583988,NMI
louvain,1.0381374872202243,0.8360819442446368,AMI
louvain,1.0381374872202243,0.8633061951499016,NMI
louvain,1.0381374872202243,0.8648373041198607,AMI
louvain,1.0381374872202243,0.8871995699247125,NMI
louvain,1.0381374872202243,0.8420347285089924,AMI
louvain,1.0381374872202243,0.8684094775997813,NMI
louvain,1.0381374872202243,0.802389930164887,AMI
louvain,1.0381374872202243,0.8352557190842197,NMI
louvain,1.0381374872202243,0.8058504949130326,AMI
louvain,1.0381374872202243,0.8373364571818355,NMI
louvain,1.0381374872202243,0.812045917471776,AMI
louvain,1.0381374872202243,0.8438165760085304,NMI
louvain,1.0381374872202243,0.839847172042853,AMI
louvain,1.0381374872202243,0.8665424663630743,NMI
louvain,1.0381374872202243,0.8733595009682268,AMI
louvain,1.0381374872202243,0.8951233684199525,NMI
louvain,1.0381374872202243,0.8640934657524225,AMI
louvain,1.0381374872202243,0.8874366841757142,NMI
louvain,1.0381374872202243,0.8070323384075877,AMI
louvain,1.0381374872202243,0.8380717212194547,NMI
louvain,1.0381374872202243,0.8515114152359408,AMI
louvain,1.0381374872202243,0.8764982919124954,NMI
louvain,1.0381374872202243,0.8699526993564746,AMI
louvain,1.0381374872202243,0.8922848988709473,NMI
louvain,1.0381374872202243,0.9049170121762912,AMI
louvain,1.0381374872202243,0.9211925800348889,NMI
louvain,1.0381374872202243,0.8237027852837732,AMI
louvain,1.0381374872202243,0.8541049864973553,NMI
louvain,1.0381374872202243,0.8299546748592169,AMI
louvain,1.0381374872202243,0.859173400036234,NMI
louvain,1.0381374872202243,0.8559822715803325,AMI
louvain,1.0381374872202243,0.8801768151109828,NMI
louvain,1.0381374872202243,0.8249037667638719,AMI
louvain,1.0381374872202243,0.855457711990241,NMI
